latitude,longitude,wellstatus
0.452268244653114,0.558752604731958,Plugged
0.450512449951137,0.558960327504222,Plugged
0.451687185050479,0.553880352256706,Plugged
0.448466158560404,0.56815713443493,Plugged
0.453354536043846,0.568100500771557,Plugged
0.442302019487572,0.536109906712149,Plugged
0.445636721474306,0.535769980969572,Plugged
0.445939867169672,0.536959733444839,Plugged
0.445851456573647,0.541813075028985,Plugged
0.445636721474306,0.542322951266604,Plugged
0.447569337368355,0.545759956217102,Plugged
0.449388277765698,0.542020797801284,Plugged
0.449969304255771,0.543135005722071,Plugged
0.447203012865038,0.545004584929963,Plugged
0.447354602269014,0.545250079979484,Plugged
0.458444999620019,0.548082777999273,Plugged
0.45329139034848,0.538885946316105,Plugged
0.454251357235895,0.536884188890359,Plugged
0.454605065845188,0.537752877009201,Plugged
0.45537556253392,0.539358075028996,Plugged
0.458154502931263,0.536940847306228,Plugged
0.459518675116702,0.537205228494325,Plugged
0.460908145315386,0.537205228494325,Plugged
0.461931291010752,0.53803614433591,Plugged
0.461590231408094,0.538394956217098,Plugged
0.448200893659746,0.544154758197308,Plugged
0.459783940017361,0.538413842355709,Plugged
0.458331324123312,0.539263644335904,Plugged
0.456386092335238,0.54058557502899,Plugged
0.457573443328628,0.541208768098311,Plugged
0.458975529421337,0.540472258197323,Plugged
0.455666092335237,0.533919287900292,Plugged
0.454579800944505,0.534391416613147,Plugged
0.453177714851797,0.534504708692355,Plugged
0.452925065845187,0.535902183939886,Plugged
0.454061887037236,0.535392307702267,Plugged
0.454289271143188,0.535165674038898,Plugged
0.454706092335237,0.534920178989377,Plugged
0.455565032732603,0.535278990870565,Plugged
0.457156589023994,0.535146787900287,Plugged
0.457762913527287,0.535071268098301,Plugged
0.459619734719361,0.534844634434932,Plugged
0.459922880414703,0.536053248296316,Plugged
0.45932920491802,0.536260995821074,Plugged
0.458609238030605,0.535600030474531,Plugged
0.45771238372597,0.53620433740524,Plugged
0.455703973129945,0.537016367108213,Plugged
0.454541887037236,0.536374287900281,Plugged
0.45399874134187,0.536298768098296,Plugged
0.458773443328629,0.542851738395328,Plugged
0.456979767831921,0.542322951266604,Plugged
0.456386092335238,0.543550451266599,Plugged
0.448895628759087,0.54657201067257,Plugged
0.449375628759088,0.547629535425029,Plugged
0.452293509553796,0.547572877009195,Plugged
0.467299668494194,0.552067431464648,Plugged
0.458470264520678,0.53427809978148,Plugged
0.466844933394853,0.562907208692374,Plugged
0.482293178427958,0.543852604731953,Plugged
0.477947979752468,0.543984807702267,Plugged
0.474790098957759,0.54326718393989,Plugged
0.474259602269027,0.541492035425019,Plugged
0.471215396971001,0.540944386910179,Plugged
0.472794337368368,0.54479683740524,Plugged
0.474979569156442,0.545929931464638,Plugged
0.475901688361736,0.547780624533954,Plugged
0.48042374134186,0.544230302751753,Plugged
0.481977416838544,0.545363396811151,Plugged
0.484743675116691,0.545646664137895,Plugged
0.479135330745835,0.547969461167606,Plugged
0.479021655249152,0.549272505722046,Plugged
0.481156357235909,0.551821936415127,Plugged
0.48508473471935,0.532181911662643,Plugged
0.454845065845188,0.540510030474546,Plugged
0.520389635381612,0.421971144335914,Plugged
0.518899138692855,0.421990030474525,Plugged
0.507568708229288,0.419818297801279,Plugged
0.498448807567039,0.405598174038888,Plugged
0.528663244653128,0.433755154236926,Plugged
0.522865396971004,0.415814758197293,Plugged
0.521096986374978,0.415701441365626,Plugged
0.435367350613397,0.496999832454718,Plugged
0.434508410216032,0.503231763147819,Plugged
0.437198906904788,0.511805377009172,Plugged
0.46012499962002,0.475792381959697,Plugged
0.499535098957771,0.458607357207204,Plugged
0.513859171805438,0.424822728494349,Plugged
0.571521721474321,0.420082678989376,Plugged
0.503109800944506,0.425578124533948,Plugged
0.477771125447834,0.563435995821063,Plugged
0.466857549288877,0.438400797801268,Plugged
0.501303509553797,0.417249980969586,Plugged
0.494813906904792,0.44170941166264,Plugged
0.509779204918021,0.436984436415126,Plugged
0.519897019487563,0.411848990870565,Plugged
0.52123592677232,0.41139574829632,Plugged
0.522524337368369,0.411660129484417,Plugged
0.511939204918023,0.406995624533924,Plugged
0.492272019487573,0.437362134434926,Plugged
0.473905893659758,0.437966441365635,Plugged
0.554279800944508,0.420422604731953,Plugged
0.542065198295501,0.402350005722041,Plugged
0.522840132070345,0.432093322553758,Plugged
0.576688012865055,0.404068520573538,Plugged
0.527437979752469,0.403785228494335,Plugged
0.493093079090208,0.472166515623051,Plugged
0.4742848340571,0.460533594830964,Plugged
0.493301324123328,0.440542332454746,Plugged
0.490920463196182,0.438117505722065,Plugged
0.478857416838566,0.459136119583433,Plugged
0.477998509553786,0.460420277999297,Plugged
0.477947979752468,0.460061466118108,Plugged
0.488331026110083,0.458456268098279,Plugged
0.487573145315376,0.45955158988049,Plugged
0.46318182081207,0.565569956217122,Plugged
0.486145794322009,0.558979213642868,Plugged
0.552044039355116,0.402255575028985,Plugged
0.534347383725985,0.420479263147787,Plugged
0.475156423461076,0.450335872058675,Plugged
0.473741688361734,0.449618273048793,Plugged
0.486865761209424,0.44603017898937,Plugged
0.482103708229275,0.443556292850769,Plugged
0.482621589023983,0.444878223543855,Plugged
0.499585628759089,0.470825723543849,Plugged
0.499522483063723,0.469560451266597,Plugged
0.497210926772332,0.470108099781472,Plugged
0.480032151937884,0.453489609682466,Plugged
0.477707979752468,0.455699114632934,Plugged
0.487762615514058,0.443405203741844,Plugged
0.478870065845176,0.458890624533947,Plugged
0.528511655249153,0.404125154236912,Plugged
0.459733410216044,0.549253619583435,Plugged
0.461097615514045,0.548951466118115,Plugged
0.460087085712727,0.547950575028995,Plugged
0.459910264520678,0.550537777999298,Plugged
0.46118602611007,0.550065649286408,Plugged
0.462284966507436,0.549329164137915,Plugged
0.481408973129957,0.565022307702246,Plugged
0.485375264520667,0.565267802751767,Plugged
0.485248940017374,0.563983644335903,Plugged
0.50022983405709,0.442668718593351,Plugged
0.484112118825301,0.456511144335907,Plugged
0.53073480094452,0.415550377009196,Plugged
0.523155926772321,0.418817406712159,Plugged
0.506469767831922,0.436380129484452,Plugged
0.458457648626629,0.445558075028974,Plugged
0.454630330745846,0.460571342355727,Plugged
0.509551853924655,0.508255079979501,Plugged
0.509185529421338,0.504497035425036,Plugged
0.505674006242531,0.425351490870579,Plugged
0.50688662213658,0.425275971068594,Plugged
0.508528708229289,0.425275971068594,Plugged
0.532452681739228,0.431734510672569,Plugged
0.521678045977637,0.403143174038898,Plugged
0.518204403593514,0.403804114632946,Plugged
0.500204569156431,0.438627406712143,Plugged
0.449148277765698,0.547006342355708,Plugged
0.450360893659747,0.550367827504222,Plugged
0.452912449951138,0.548705971068594,Plugged
0.496907781076966,0.508368372058708,Plugged
0.496351986374989,0.503817183939882,Plugged
0.49822145657365,0.521455426514125,Plugged
0.539349436706109,0.444613842355723,Plugged
0.538869436706109,0.441667827504231,Plugged
0.460200794321996,0.447352109682456,Plugged
0.457447118825311,0.45216767898938,Plugged
0.425944304255783,0.474867035425022,Plugged
0.426626390348491,0.473809485920068,Plugged
0.425300098957758,0.473658396811179,Plugged
0.48903837710345,0.413680797801269,Plugged
0.510878145315387,0.445897976019091,Plugged
0.516499138692854,0.406769015623049,Plugged
0.514680231408097,0.406655698791382,Plugged
0.475017483063711,0.421253520573537,Plugged
0.496099370480941,0.454207233444842,Plugged
0.506015032732604,0.432848693840862,Plugged
0.494937251275647,0.433245277999273,Plugged
0.508756059222655,0.433679634434941,Plugged
0.512823410216047,0.432565426514153,Plugged
0.516461257898147,0.432206614632965,Plugged
0.496541456573649,0.423311961167611,Plugged
0.499610893659748,0.422764312652735,Plugged
0.502301390348481,0.422990921563645,Plugged
0.531101092335251,0.423538570078486,Plugged
0.528259039355104,0.423878495821063,Plugged
0.502250860547164,0.439854906712173,Plugged
0.504246655249141,0.399385129484433,Plugged
0.508655032732606,0.399611738395308,Plugged
0.532313708229277,0.40048042651415,Plugged
0.497690926772332,0.456888842355707,Plugged
0.496351986374989,0.418874065127992,Plugged
0.511800264520681,0.427277728494339,Plugged
0.508857118825313,0.419591688890369,Plugged
0.510259204918021,0.419497258197313,Plugged
0.571976456573662,0.437513198791356,Plugged
0.463977582401461,0.432244386910188,Plugged
0.53105056253391,0.431621193840867,Plugged
0.534688443328619,0.431507901761659,Plugged
0.479400595646494,0.443990649286402,Plugged
0.505181357235897,0.405541515623054,Plugged
0.515071787699487,0.41154683740521,Plugged
0.512128675116705,0.411811218593342,Plugged
0.477644800944517,0.431035773048804,Plugged
0.476242714851808,0.431545649286422,Plugged
0.53516844332862,0.439363891860671,Plugged
0.534789469818692,0.44242322354383,Plugged
0.533160032732594,0.437777604731948,Plugged
0.537682085712719,0.437550971068578,Plugged
0.52887797975247,0.436021317603263,Plugged
0.513884436706097,0.428618545326001,Plugged
0.51262129101073,0.428694089880481,Plugged
0.499977218163065,0.417117802751768,Plugged
0.498676158560406,0.417193322553753,Plugged
0.475889039355102,0.411112480969577,Plugged
0.518633873792196,0.406712357207215,Plugged
0.476987979752468,0.433604089880461,Plugged
0.484541589023984,0.449259461167605,Plugged
0.49988880756704,0.430658075029004,Plugged
0.490326787699475,0.423821837405229,Plugged
0.493396224785574,0.423047579979479,Plugged
0.529395860547154,0.406126936415117,Plugged
0.529143211540543,0.410885872058702,Plugged
0.526073774454444,0.400593743345817,Plugged
0.529926390348495,0.400914782949783,Plugged
0.535547383725962,0.402576614632951,Plugged
0.532616887037228,0.403067629484418,Plugged
0.502364569156432,0.407297777999278,Plugged
0.427965330745833,0.470901243345834,Plugged
0.428293741341858,0.473960550276498,Plugged
0.428407416838564,0.463479584929996,Plugged
0.426916920149808,0.469957010672548,Plugged
0.426626390348491,0.467993025524025,Plugged
0.427447449951149,0.468786169088386,Plugged
0.455312416838554,0.443933990870568,Plugged
0.455489238030603,0.444047282949776,Plugged
0.456285032732603,0.4445760700785,Plugged
0.457068178427969,0.443594065127991,Plugged
0.455931357235896,0.442819782949781,Plugged
0.455097681739213,0.443782901761679,Plugged
0.513846555911413,0.403992976019093,Plugged
0.518065463196172,0.404068520573538,Plugged
0.509741324123314,0.446728916613135,Plugged
0.542936754586892,0.402652159187396,Plugged
0.441948343990865,0.467086565127996,Plugged
0.433750529421348,0.468502901761678,Plugged
0.493118343990867,0.442442109682441,Plugged
0.494155628759074,0.444047282949776,Plugged
0.497400396971014,0.441743372058676,Plugged
0.493232019487573,0.44533144136564,Plugged
0.497930926772332,0.445388099781473,Plugged
0.50874344332863,0.414058495821069,Plugged
0.505775032732604,0.414209560177498,Plugged
0.507000297633263,0.417212208692364,Plugged
0.510398145315387,0.416985599781454,Plugged
0.486853145315375,0.448995079979473,Plugged
0.501758244653115,0.437645401761669,Plugged
0.487876291010742,0.449995946316133,Plugged
0.506558211540532,0.437626515623058,Plugged
0.491703608891524,0.445860228494329,Plugged
0.535762118825303,0.444802678989375,Plugged
0.52760218505047,0.421008025524051,Plugged
0.529699006242519,0.42076253047453,Plugged
0.491526787699476,0.416494609682447,Plugged
0.492537284388231,0.421064683939885,Plugged
0.509956059222656,0.429468347306232,Plugged
0.507303443328629,0.429789386910163,Plugged
0.508010827434581,0.428731862157704,Plugged
0.517193873792196,0.413397530474525,Plugged
0.487333145315376,0.455283644335912,Plugged
0.487573145315376,0.45647339681118,Plugged
0.520894900282271,0.408902976019073,Plugged
0.459455529421337,0.446426763147816,Plugged
0.458204999620019,0.444406094830964,Plugged
0.4300242711432,0.467369832454739,Plugged
0.430478973129956,0.466161193840861,Plugged
0.451548244653114,0.552652852256711,Plugged
0.452268244653114,0.554767926514124,Plugged
0.501581423461066,0.500701218593349,Plugged
0.494520430083598,0.484932530474538,Plugged
0.459695529421337,0.440931317603243,Plugged
0.495518310878282,0.491938743345814,Plugged
0.500583509553796,0.498057357207212,Plugged
0.509248708229289,0.466331169088397,Plugged
0.497059337368356,0.510955575028977,Plugged
0.446318807567037,0.547591763147807,Plugged
0.432563178427957,0.466236738395341,Plugged
0.509981324123314,0.414020723543846,Plugged
0.534322118825302,0.417854287900261,Plugged
0.466920728096829,0.440685822553757,Plugged
0.513783377103462,0.409224015623039,Plugged
0.51221708571273,0.409790550276526,Plugged
0.515059171805439,0.409167357207205,Plugged
0.515640198295512,0.400877010672561,Plugged
0.50569927114319,0.422972035425034,Plugged
0.512520231408095,0.429997109682461,Plugged
0.516233873792195,0.41600359483098,Plugged
0.505484536043848,0.416853421563635,Plugged
0.499951953262406,0.535826639385441,Plugged
0.467893343990878,0.508727183939897,Plugged
0.455350297633261,0.497962951266616,Plugged
0.423885363858416,0.48519691166267,Plugged
0.479640595646494,0.497377505722058,Plugged
0.437325231408082,0.492939634434934,Plugged
0.438525231408083,0.491334436415139,Plugged
0.45190192014982,0.48236423839534,Plugged
0.437249436706106,0.489936961167608,Plugged
0.472124867169685,0.556259832454746,Plugged
0.480524767831933,0.54364488195969,Plugged
0.429380065845175,0.513051763147813,Plugged
0.430605297633249,0.510540104731955,Plugged
0.469282781076976,0.518433891860683,Plugged
0.444436721474329,0.522890674038878,Plugged
0.442491489686231,0.515204609682448,Plugged
0.437489436706106,0.512560773048806,Plugged
0.470659635381611,0.518339461167592,Plugged
0.43975046319618,0.514241490870586,Plugged
0.464596522798827,0.518056193840884,Plugged
0.435645264520666,0.508538347306209,Plugged
0.434015794322006,0.507877381959666,Plugged
0.461400761209411,0.519019312652747,Plugged
0.445219900282257,0.483402877009188,Plugged
0.470116456573659,0.465594659187409,Plugged
0.462209171805436,0.471203396811154,Plugged
0.464748112202803,0.462214312652743,Plugged
0.453632416838553,0.497301985920073,Plugged
0.45336718505048,0.501815401761677,Plugged
0.454011390348481,0.505441268098287,Plugged
0.427396920149808,0.491391094830973,Plugged
0.454466092335237,0.511182183939886,Plugged
0.456272416838555,0.514524758197294,Plugged
0.423746423461074,0.492637480969579,Plugged
0.432386324123323,0.504497035425036,Plugged
0.421308542666366,0.496244436415119,Plugged
0.456701887037238,0.518358347306203,Plugged
0.462044966507435,0.513372802751779,Plugged
0.441948343990865,0.50009691166264,Plugged
0.433497913527299,0.493222901761677,Plugged
0.445093575778963,0.513807159187412,Plugged
0.457939767831922,0.509501466118107,Plugged
0.442175694984254,0.508802728494341,Plugged
0.444563045977622,0.510332381959691,Plugged
0.427826390348491,0.512862926514126,Plugged
0.432651589023982,0.505932258197294,Plugged
0.425287449951148,0.50647990671217,Plugged
0.429481092335248,0.493487282949774,Plugged
0.444449370480939,0.506385500771574,Plugged
0.430857946639883,0.500625674038904,Plugged
0.421434867169683,0.488369535425036,Plugged
0.429784271143199,0.491240005722048,Plugged
0.458204999620019,0.476132307702239,Plugged
0.416104403593534,0.468635104731956,Plugged
0.453064006242528,0.464574906712172,Plugged
0.431401092335249,0.480702381959677,Plugged
0.481560562533909,0.491844312652758,Plugged
0.463952317500803,0.500285748296327,Plugged
0.453986125447822,0.50670654037554,Plugged
0.453733476441212,0.502986243345838,Plugged
0.453948211540553,0.507952926514146,Plugged
0.424832714851806,0.50532795126662,Plugged
0.433725264520665,0.525100178989382,Plugged
0.432108443328616,0.52175757997948,Plugged
0.43041582743459,0.499473718593354,Plugged
